base_size,seed_split,total_labels,delta_balanced_accuracy,delta_accuracy,delta_macro_f1,delta_mcc,delta_recall_blocked,delta_recall_assemblable,delta_roc_auc,delta_brier
250,5,500,0.0031154292955961616,-0.00019999999999997797,0.0003818944423534809,0.001335126833495126,0.007352941176470562,-0.001122082585278239,0.0019487934311965827,0.000637134870981243
250,5,750,0.04116722990812116,0.021600000000000064,0.050037548699644385,0.09818533109949235,0.06617647058823528,0.016157989228007152,0.009699413876861351,-0.014123810322714859
250,5,1000,0.005359594466152751,0.0038000000000000256,0.008758006483793435,0.01680272180058373,0.007352941176470673,0.003366247755834828,0.001176536593093136,-0.0039260828575824035
250,5,1250,0.010869349984158783,-0.0021999999999999797,-0.0046400074637229505,-0.00786412244710788,0.02757352941176472,-0.005834829443447043,0.00036055153659309003,0.0005984256124428678
250,5,1500,0.0036335674305629784,0.0036000000000000476,0.008821170500064923,0.017247938749543112,0.003676470588235281,0.0035906642728904536,0.00016501214489383909,-0.0019475520435245008
250,5,1750,0.0006947011300032502,-0.00019999999999997797,-0.00047117252967410206,-0.0008761006410935579,0.0018382352941176405,-0.0004488330341112512,9.818222621194028e-05,-0.0004243655091080113
250,5,2000,0.0036979221670714324,-0.0006000000000000449,-0.001382972706228669,-0.0024904586214616886,0.009191176470588203,-0.0017953321364452268,-5.940437216167549e-05,0.0004869089386587491
250,5,2250,0.0058513306579364155,0.0018000000000000238,0.004609590281645981,0.009278425537445734,0.011029411764705954,0.0006732495511668768,8.085595099793785e-05,-0.0012627369407694124
250,5,2500,-0.0003366247755834939,-0.0005999999999999339,-0.0014878107749770608,-0.0029068329505945734,0.0,-0.0006732495511669878,-5.7754250712971356e-06,0.0003540334535172304
250,5,2750,-0.0012986455803146724,0.0020000000000000018,0.004960451517496689,0.009712036179435168,-0.005514705882352922,0.002917414721723466,5.11537649170446e-05,-0.0014119434517623005
250,5,3000,-0.0014108538388426517,0.0018000000000000238,0.004452915390981471,0.008776887391143684,-0.005514705882353033,0.0026929982046678402,2.351423064739233e-05,-0.00039029590564709045
250,5,3250,0.0008069093885310075,0.0,1.2389976594806562e-05,3.310127116107342e-05,0.0018382352941176405,-0.00022441651705573662,1.6088684127169017e-05,-6.171157312822445e-05
250,5,3500,-0.0004702846129476246,0.0006000000000000449,0.0015006327412251386,0.0029577359947963178,-0.0018382352941176405,0.0008976660682226134,-1.650121448948383e-05,-0.00010514804775506445
250,6,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,6,500,0.03278956331185967,0.09439999999999993,0.13932325857956895,0.21804591966982856,-0.045955882352941235,0.11153500897666069,0.03772548909599738,-0.0620144163176016
250,6,750,0.04428265920371732,0.021399999999999975,0.04908867904645564,0.09647174877703357,0.07352941176470584,0.015035906642728913,0.008163563338261848,-0.014696173806688945
250,6,1000,0.015207519273418457,0.015600000000000058,0.036463722531075216,0.06994938268861361,0.014705882352941124,0.0157091561938959,0.0027891177790685395,-0.011130544261290162
250,6,1250,0.010253854683704655,0.01539999999999997,0.03578016299339515,0.06756516088273357,0.003676470588235281,0.01683123877917414,0.001655896874010021,-0.009652818729986561
250,6,1500,0.0025378867884675582,0.007399999999999962,0.01718341185936345,0.03228085225972743,-0.003676470588235281,0.008752244165170509,0.0005787800982153257,-0.005021785428803693
250,6,1750,0.006796850248178332,0.007800000000000029,0.019179923179501013,0.037564848338878964,0.005514705882353033,0.008078994614003632,0.0006988264336255101,-0.004998799477112799
250,6,2000,0.007085621501742634,0.0040000000000000036,0.010056600620588219,0.0199734375468269,0.011029411764705954,0.0031418312387792025,0.0002685572658147617,-0.0023581304624826216
250,6,2250,0.003163282817615354,0.0042000000000000925,0.010430423706383474,0.020535227665427258,0.0018382352941176405,0.004488330341113067,0.00019718951314817712,-0.002074050609251387
250,6,2500,-0.00024586809589188796,0.0010000000000000009,0.002470592854635134,0.0047995117927511766,-0.0018382352941176405,0.0013464991023339756,-4.7440991657099474e-05,-0.0009703232085932238
250,6,2750,-0.008181302143837721,-0.000200000000000089,-0.0006843625241611528,-0.001608194950613151,-0.018382352941176516,0.0020197486535009634,-0.00011633356215012824,7.649255614368411e-06
250,6,3000,-0.0033612973914879385,0.0012000000000000899,0.002932078431938656,0.005654551178462919,-0.009191176470588203,0.0024685816876122146,5.362894708982324e-06,-0.0008827991704353478
250,6,3250,-0.005514705882352922,-0.0012000000000000899,-0.003138241523212626,-0.006319614611032143,-0.011029411764705954,0.0,-7.178028302889938e-05,0.0004388805584433896
250,6,3500,0.0018167837152813782,0.0018000000000000238,0.0045392456988724295,0.008990310904992138,0.0018382352941176405,0.0017953321364452268,1.4438562678242839e-05,-0.0005882095421942978
250,7,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,7,500,0.050652127996620555,0.027000000000000024,0.056215359468649195,0.10890132138031328,0.0808823529411764,0.020421903052064705,0.01825818130214385,-0.013872485067650084
250,7,750,0.022837680853310727,0.029200000000000004,0.0606036277989771,0.1123337379773306,0.014705882352941124,0.03096947935368044,0.010462595046995427,-0.020028380633079663
250,7,1000,0.0015115112472277037,0.01419999999999999,0.030488563517149903,0.05496782913586529,-0.014705882352941124,0.017728904847396754,0.002816757313338303,-0.0106071274440671
250,7,1250,-0.0019933467103179225,0.0021999999999999797,0.0050825027824176194,0.009509537424161829,-0.007352941176470673,0.003366247755834828,5.7754250712971356e-05,-0.0013146651734123483
250,7,1500,0.0005395897138029682,0.0023999999999999577,0.005694866530618792,0.01080874106524965,-0.0018382352941176405,0.002917414721723577,0.0003197110307319173,-0.002010194011365927
250,7,1750,0.004980066532896843,0.006000000000000005,0.014571127376160065,0.02828021527629676,0.003676470588235281,0.006283662477558405,0.0006031193895869036,-0.004677542341808002
250,7,2000,0.013471591509135128,0.0010000000000000009,0.0029043648323539006,0.006197497782859607,0.02941176470588236,-0.0024685816876122146,0.0002508184602387775,-0.0010977525460335626
250,7,2250,0.003430602492343393,0.0017999999999999128,0.004532600307592172,0.009005868648720994,0.005514705882352922,0.0013464991023338646,0.0001142709103391093,-0.0009859142873008524
250,7,2500,-0.001432305417678692,0.0031999999999999806,0.007804843199057054,0.015074287858806268,-0.007352941176470562,0.004488330341113067,7.879329918680789e-05,-0.0018746307141447273
250,7,2750,-0.0007161527088394015,0.0015999999999999348,0.003921259812881717,0.007572693749513415,-0.003676470588235281,0.002244165170556589,1.5263623402650417e-05,-0.001149111131744175
250,7,3000,-0.005872782236772678,-0.00039999999999995595,-0.0011181455380122607,-0.0023943659645928594,-0.012867647058823484,0.001122082585278239,-1.4438562678131817e-05,-0.00027200711718028013
250,7,3250,0.0011435341641145014,0.0005999999999999339,0.0015325525580266453,0.003058441167553161,0.0018382352941176405,0.0004488330341112512,2.72270039075595e-05,-0.0005143366782205932
250,7,3500,-0.004013095363818775,-0.0014000000000000679,-0.0035844442216198535,-0.007180996557968666,-0.007352941176470562,-0.0006732495511669878,-8.00308902736413e-05,0.0008874292983018939
250,8,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,8,500,0.049214872214595085,0.02300000000000002,0.05229932659916858,0.10331032620717728,0.08272058823529416,0.0157091561938959,0.019383976660682367,-0.015502603338775268
250,8,750,0.06656094888583786,0.019399999999999973,0.05181573671794104,0.10443130428728398,0.12683823529411764,0.006283662477558294,0.00977531946351251,-0.013287308662840416
250,8,1000,0.0033233445981624143,0.00880000000000003,0.01993332920874591,0.0375077765904277,-0.003676470588235281,0.01032315978456011,0.001543276085119949,-0.005466203436828623
250,8,1250,0.002891012778540425,-0.0006000000000000449,-0.0012604918911336416,-0.002195726730697123,0.007352941176470562,-0.0015709156193896012,0.00019141408807676896,-0.0006537872095053361
250,8,1500,0.004211109937691471,-0.0040000000000000036,-0.009439917336017789,-0.01802684526513154,0.014705882352941235,-0.006283662477558294,-0.00013407236772622344,0.001757451123897219
250,8,1750,-0.0009834723835674408,0.0040000000000000036,0.009598690320692937,0.018330892732903115,-0.007352941176470562,0.0053859964093356805,3.2589898616541824e-05,-0.0025507695655123666
250,8,2000,-0.0005824928714752708,0.00039999999999995595,0.0009675901812580268,0.001860099724828812,-0.0018382352941176405,0.0006732495511669878,-4.414074875924712e-05,0.00028149734166430396
250,8,2250,-2.1451578836262364e-05,0.0013999999999999568,0.0033855540129078543,0.006494521942352782,-0.0018382352941176405,0.0017953321364452268,0.00016129937163367192,-0.0016065977981444277
250,8,2500,9.075667969160595e-05,0.0016000000000000458,0.003995203620796639,0.00783999986259365,-0.0018382352941176405,0.0020197486535009634,5.5691598901730366e-05,-0.0011134250402829427
250,8,2750,-0.004392623297074794,0.0008000000000000229,0.0018945980560696185,0.0036113920563664026,-0.011029411764705954,0.002244165170556589,1.237591086700185e-05,-0.00041442578264606683
250,8,3000,-0.0025329364241207797,-0.00019999999999997797,-0.0005454733330260142,-0.0011396810178821992,-0.005514705882352922,0.0004488330341113622,-4.661593093235883e-05,0.00029866902502482216
250,8,3250,-0.007240732917942805,-0.0013999999999999568,-0.0036430630155962485,-0.007328272106293832,-0.014705882352941124,0.0002244165170556256,-3.465255042767179e-05,0.000506235496725994
250,8,3500,0.0021748600697011344,0.0010000000000000009,0.0025491339098917543,0.005087779665889136,0.003676470588235281,0.0006732495511669878,6.352967578404645e-05,-0.0006045467336245002
500,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,1,750,0.002735901362340365,0.0020000000000000018,0.004000359256404629,0.007419279220928776,0.003676470588235281,0.0017953321364453378,0.001676110861759561,-0.0011338029796799445
500,1,1000,-0.001859686872953903,0.0010000000000000009,0.0019332383438819267,0.0030695899227417556,-0.005514705882352922,0.0017953321364452268,0.0004896735399725349,-0.000988651012627368
500,1,1250,0.0023943262224099815,-0.005800000000000027,-0.013008146662240483,-0.023738549749518945,0.012867647058823595,-0.008078994614003632,-0.0008535253194635883,0.00456417262658497
500,1,1500,0.003110478931249383,-0.007399999999999962,-0.017011647211234715,-0.03163556532619949,0.016544117647058876,-0.01032315978456011,-0.00015799912873593058,0.003276883723115671
500,1,1750,-0.0043282685605660065,-0.0033999999999999586,-0.008394441410279896,-0.016473430772369402,-0.005514705882352922,-0.0031418312387792025,-0.00024463050480505455,0.0025251030376032954
500,1,2000,0.0014801589396979953,0.0011999999999999789,0.002950749022265775,0.005774840081509414,0.0018382352941176405,0.001122082585278239,0.0001802757682964895,-0.0003695419723520098
500,1,2250,0.0034999075931989587,0.0048000000000000265,0.011835269123742331,0.023102875968274983,0.0018382352941176405,0.005161579892280055,0.0001724376914140624,-0.0007705449804656268
500,1,2500,-0.003339845812651676,-0.00019999999999997797,-0.000586123217094614,-0.001327605258593989,-0.007352941176470562,0.0006732495511669878,-1.7738805576095196e-05,-0.0003009268750916909
500,1,2750,0.0006947011300032502,-0.00019999999999997797,-0.00048186196405708426,-0.0009258264287029805,0.0018382352941176405,-0.0004488330341112512,-9.405692258956933e-05,0.0005688465526799999
500,1,3000,0.00022441651705573662,0.00039999999999995595,0.0009909311994503733,0.0019426073603793226,0.0,0.0004488330341113622,1.5676153764854206e-05,-0.00025584248826911616
500,1,3250,-0.00031517319674723154,-0.0020000000000000018,-0.004985310864901615,-0.009825920254853848,0.0018382352941176405,-0.0024685816876122146,-3.1352307529819434e-05,0.0007387730341553165
500,1,3500,-0.00127719400147841,0.0006000000000000449,0.0014648870228768374,0.002807429272638773,-0.003676470588235281,0.001122082585278239,3.671520223891278e-05,-0.00010982014520914338
500,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,2,750,0.031099838948146608,0.016599999999999948,0.036834787003633296,0.0716475142156826,0.049632352941176516,0.012567324955116699,0.010600792718344243,-0.011262722879685664
500,2,1000,0.02071232442707771,0.0024000000000000687,0.007249270911259376,0.016253162156387946,0.044117647058823484,-0.0026929982046678402,0.0019648821153237517,-0.002502626953244942
500,2,1250,-0.008224205301510246,0.0025999999999999357,0.005456110062911357,0.009409114624474246,-0.022058823529411797,0.005610412926391417,-5.5279068539415555e-05,-0.0018466432369455728
500,2,1500,0.0038365323687823416,0.00539999999999996,0.013044748867214961,0.025448550104895662,0.0018382352941176405,0.005834829443447043,0.0005890933572710866,-0.0024691483431471695
500,2,1750,-0.001613818777062015,0.0,-7.816142672545379e-05,-0.0003220148072959894,-0.003676470588235281,0.0004488330341112512,-0.000257831476396686,0.0003449634396876372
500,2,2000,0.005178081106769428,0.0005999999999999339,0.0016262723719557837,0.0034691334621731462,0.011029411764705843,-0.0006732495511669878,0.0002532936424122223,-0.0002881130587760027
500,2,2250,-0.0008283609673671588,0.0014000000000000679,0.003379044651919627,0.006457449920351799,-0.003676470588235281,0.0020197486535009634,8.498125462030881e-05,-0.00246644098166805
500,2,2500,0.0029603178793959906,0.0024000000000000687,0.005998741488624226,0.011833540441954171,0.003676470588235281,0.002244165170556589,0.00011880874432357302,-0.001434958060570781
500,2,2750,9.075667969160595e-05,0.0016000000000000458,0.003953747397170249,0.007691700836432558,-0.0018382352941176405,0.0020197486535008524,-3.34149593409494e-05,-0.0008178905102262258
500,2,3000,0.004707796493821914,0.0011999999999999789,0.0031002924934486753,0.006241732743271777,0.009191176470588203,0.0002244165170556256,3.0114716443097045e-05,-0.0004964505576503229
500,2,3250,0.0017260270355898832,0.00019999999999997797,0.0005365685433333933,0.0010962848232707323,0.003676470588235281,-0.00022441651705573662,-1.7326275213780384e-05,0.00024743151669066486
500,2,3500,-0.0047292480726580655,0.000200000000000089,0.0004182835251100858,0.0006845797381365148,-0.011029411764705843,0.0015709156193896012,-4.702846129478466e-05,2.6200231108370383e-05
500,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,3,750,-0.0040180457281655535,-0.008600000000000052,-0.01690412663072327,-0.03090839569320758,0.0018382352941176405,-0.009874326750448859,-0.0035054767530889874,0.0063833984014112916
500,3,1000,-0.006235808955539102,-0.006800000000000028,-0.014366384483114558,-0.026350764483272116,-0.005514705882352922,-0.006956912028725393,-0.0013650629686344784,0.004446156266116826
500,3,1250,0.0069734132432146545,0.0038000000000000256,0.009013285221110223,0.01764316271825761,0.011029411764705843,0.002917414721723577,0.0013473241630583832,-0.00406122219378025
500,3,1500,-0.004466878762276805,-0.009399999999999964,-0.021911218490521467,-0.04153076982991344,0.0018382352941177516,-0.010771992818671472,-0.00034982574717501436,0.004638892909057677
500,3,1750,-0.010062440595627775,0.0021999999999999797,0.0046794457358410035,0.007978230820883225,-0.02573529411764708,0.005610412926391417,-0.00025535629422335226,-0.0009745417785338162
500,3,2000,0.00437117171823842,0.0006000000000000449,0.0016173297164175926,0.0034089820132034987,0.009191176470588203,-0.0004488330341113622,4.702846129467364e-05,-0.001490998837078112
500,3,2250,0.0073743927553068245,0.00019999999999997797,0.00074572489514102,0.0018970949438132934,0.016544117647058876,-0.0017953321364452268,0.00014026032315972436,0.0002720177678093875
500,3,2500,0.003339845812651676,0.00019999999999997797,0.0006005927033119196,0.001381679033068628,0.007352941176470562,-0.0006732495511669878,4.1665566585691316e-05,-0.00037701343990514165
500,3,2750,0.0019504435526455088,0.0005999999999999339,0.0015365922771339857,0.0030900697330521476,0.003676470588235281,0.00022441651705573662,-2.8877125356485678e-06,-0.0006820244164328429
500,3,3000,0.0017953321364452268,0.0031999999999999806,0.007990926557056355,0.01572774587347414,0.0,0.0035906642728904536,5.3216416728174565e-05,-0.0013428281081984666
500,3,3250,-0.005536157461189184,0.000200000000000089,0.0004050819960615959,0.000710257507289036,-0.012867647058823595,0.0017953321364452268,3.300242897852357e-06,-0.00014601695327530386
500,3,3500,-0.0034520540711795444,-0.00040000000000006697,-0.0010671976662646188,-0.0021958355727741408,-0.007352941176470562,0.0004488330341113622,-2.433929137191093e-05,-0.00016286310838530384
500,4,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,4,750,-0.018885639983102553,0.013800000000000034,0.02059299750391297,0.029360632527811736,-0.06066176470588225,0.02289048473967692,0.001710350881825029,-0.011490566076270553
500,4,1000,0.013973228429612461,0.013399999999999967,0.02943687268403683,0.055146530055788845,0.014705882352941124,0.013240574506283687,0.004124478561622014,-0.011557699158999709
500,4,1250,-0.0035807635441968966,0.008000000000000007,0.018322338053852305,0.03432034473682488,-0.018382352941176516,0.011220825852782723,0.0006390095311015198,-0.004621213985815269
500,4,1500,0.01690219400147852,0.0028000000000000247,0.0076494843057269835,0.015442491589764407,0.03492647058823528,-0.00112208258527835,0.0002607191889324456,-0.0023885038223313672
500,4,1750,-0.0003795279332559076,0.0022000000000000908,0.005237523510678854,0.009979556725497662,-0.003676470588235281,0.002917414721723577,-4.2490627310209916e-05,-0.0011676920674886914
500,4,2000,-0.006321615270883929,-0.0012000000000000899,-0.0031489986089907607,-0.006434219372950856,-0.012867647058823595,0.0002244165170556256,-0.00032754910761445544,0.0025903538551995805
500,4,2250,-0.004103852043510381,-0.0030000000000000027,-0.007353388237176128,-0.014398017337072244,-0.005514705882352922,-0.0026929982046679513,-0.00018852637554123142,0.0016036289553584696
500,4,2500,9.075667969160595e-05,0.0015999999999999348,0.0039457575390571265,0.00767607803679593,-0.0018382352941176405,0.0020197486535009634,-3.589014151439418e-05,-0.0003457248585031882
500,4,2750,-0.0017260270355896612,-0.00019999999999997797,-0.0005368969457568706,-0.0011264656084420954,-0.003676470588235281,0.00022441651705573662,-6.476726687076884e-05,0.0004034970004904029
500,4,3000,0.0018382352941176405,0.00040000000000006697,0.0010374824538832428,0.002113061435047303,0.003676470588235281,0.0,4.9503643468895575e-06,-0.00023136152889010643
500,4,3250,-0.0037886788467631494,-0.0010000000000000009,-0.00257517628889381,-0.005188814658011243,-0.007352941176470562,-0.0002244165170556256,3.50650807899866e-05,-0.00016077591772195674
500,4,3500,0.004820004752349782,0.0013999999999999568,0.0035924348777542914,0.007232380473801703,0.009191176470588203,0.0004488330341112512,8.044342063573406e-05,-0.0004394327777329722
500,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,5,750,-0.004192958601753061,-0.03480000000000005,-0.06409039017133789,-0.10971671946786654,0.03492647058823528,-0.0433123877917414,-0.007886342934839918,0.02412127515063701
500,5,1000,0.016629923962403703,-0.0020000000000000018,-0.0025880226101717696,-0.0021566130303255493,0.0404411764705882,-0.007181328545781018,0.0006340591667546303,0.0007848411530220062
500,5,1250,-0.000310222832400342,0.005199999999999982,0.011901971754382012,0.02237498669155158,-0.007352941176470562,0.006732495511669656,0.00042696892491278504,-0.0025602570450407296
500,5,1500,-0.001212839264969956,-0.0035999999999999366,-0.008435970277367977,-0.01594227360101086,0.0018382352941176405,-0.0042639138240574415,-0.00025700641567227844,0.0026890792570706864
500,5,1750,0.0026236931038124967,0.0018000000000000238,0.004315115429087024,0.008379013438753469,0.003676470588235281,0.0015709156193896012,-8.456872425810502e-05,-6.947330448926932e-05
500,5,2000,0.004755650015841217,0.005600000000000049,0.013820659080182596,0.027045687610163016,0.003676470588235281,0.005834829443447043,0.00018728878445450903,-0.0022476373410000973
500,5,2250,0.0,0.0,0.0,0.0,0.0,0.0,3.712773260056146e-06,-0.0002822277990536075
500,5,2500,0.002153408490864983,0.0023999999999999577,0.005929332647070407,0.01159086317992386,0.0018382352941176405,0.0024685816876122146,0.00016171190199598673,-0.0012846031430695792
500,5,2750,0.0005824928714752708,-0.00039999999999995595,-0.0009740172656057533,-0.0018727041919620602,0.0018382352941176405,-0.0006732495511668768,5.98169025239903e-05,-0.000360922536241847
500,5,3000,0.0004488330341113622,0.0008000000000000229,0.0020105203813671757,0.003960715629715561,0.0,0.0008976660682226134,3.506508078987558e-05,-0.0006378197544249669
500,5,3250,0.007037767979723331,-0.00039999999999995595,-0.0008506088594700811,-0.0014591605651345096,0.016544117647058876,-0.0024685816876122146,7.796823846228929e-05,-3.121384051707867e-05
500,5,3500,-0.006433823529411797,-0.0013999999999999568,-0.0036470706386724228,-0.007333995730527287,-0.012867647058823595,0.0,-9.694463512521789e-05,0.0008155127174594374
500,6,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,6,750,-0.013445189565951976,0.0048000000000000265,0.006133887452170028,0.006230264429138654,-0.03676470588235292,0.009874326750448859,0.0002603066585702418,-0.003860113571618598
500,6,1000,0.01620749287147527,0.0030000000000000027,0.008353552515906082,0.01782371174198638,0.03308823529411764,-0.0006732495511669878,0.0006959387210898615,-0.00030592531466957715
500,6,1250,0.0031583324532685753,-0.0030000000000000027,-0.006634515047572176,-0.011843836175923106,0.011029411764705954,-0.004712746858168804,1.1550850142594271e-05,0.0020816273067580087
500,6,1500,-0.007956885626782206,0.00019999999999997797,-6.4943947399864754e-06,-0.0008291664119106645,-0.018382352941176516,0.0024685816876122146,-0.00040056698172974414,0.0006389903243215929
500,6,1750,0.0011435341641145014,0.0006000000000000449,0.0014860066468842525,0.0029391887621383894,0.0018382352941176405,0.0004488330341113622,-9.116921005392076e-05,0.0001541782494655121
500,6,2000,0.005536157461189073,-0.00019999999999997797,-0.00027028666206874163,-0.0001027269092731542,0.012867647058823484,-0.0017953321364452268,0.00012045886577261022,0.0008476145141497315
500,6,2250,-0.0005395897138029682,-0.0023999999999999577,-0.005773715813546243,-0.011030360988012133,0.0018382352941176405,-0.002917414721723577,-5.9404372162008556e-05,0.001571693458792712
500,6,2500,-0.004820004752349782,-0.0014000000000000679,-0.00358651201068505,-0.007235088919157695,-0.009191176470588203,-0.0004488330341113622,-2.4751821734447788e-06,0.0006963341438657612
500,6,2750,-0.00035807635441975627,0.0008000000000000229,0.0019543401884983824,0.0037683291107810657,-0.0018382352941176405,0.00112208258527835,6.97176312176584e-05,-0.0005989016781334676
500,6,3000,0.004258963459710552,0.00039999999999995595,0.0010833137764476586,0.0022643473064867248,0.009191176470588203,-0.0006732495511669878,0.00011303331925227589,-0.00042832461285277276
500,6,3250,-0.001277194001478632,0.0006000000000000449,0.001474459330110145,0.002832995067717392,-0.003676470588235281,0.001122082585278239,5.7754250712971356e-06,-0.0002808477395689953
500,6,3500,-0.008966759953532577,-0.0015999999999999348,-0.004214182635752128,-0.008502382661524699,-0.018382352941176516,0.0004488330341113622,-5.7341720350656544e-05,0.00015024911271498782
500,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,7,750,-0.010174648854155643,0.0020000000000000018,0.0026956661117136793,0.003522724320749182,-0.02573529411764708,0.0053859964093356805,0.0004657467789629388,-0.0015624302746837064
500,7,1000,0.00989082796493812,0.009000000000000008,0.020343114436645937,0.03854258527683696,0.011029411764705843,0.008752244165170509,0.002520147982891574,-0.006255412572161284
500,7,1250,-0.006813351462667705,0.0008000000000000229,0.0014097673179938042,0.0019443247145576326,-0.016544117647058876,0.002917414721723577,-0.00032589898616541824,-0.0001899734954437845
500,7,1500,0.00199829707466459,0.0050000000000000044,0.012157160300299563,0.02366102878489107,-0.0018382352941176405,0.005834829443447043,0.0003415751399301614,-0.0032534069445036675
500,7,1750,0.0007376042876756639,-0.0030000000000000027,-0.007212176982235308,-0.013894096568799252,0.005514705882353033,-0.004039497307001816,-0.0003527134597106629,0.0013736977988111614
500,7,2000,-0.0017474786144260346,0.0011999999999999789,0.0028560079450481446,0.005444174691816905,-0.005514705882353033,0.0020197486535008524,-3.919038441235756e-05,-0.00029080696311732136
500,7,2250,-0.00024586809589188796,0.0010000000000000009,0.0024462189819132174,0.004764994381058152,-0.0018382352941176405,0.0013464991023339756,-2.0626518112409897e-06,-0.0006191073446447934
500,7,2500,-0.0017260270355898832,-0.000200000000000089,-0.000543534273106161,-0.0011647352018514523,-0.003676470588235281,0.0002244165170556256,-3.300242897852357e-06,-0.00017077073437006193
500,7,2750,-0.00011220825852786831,-0.00019999999999997797,-0.0004990328032157265,-0.0009806798284853757,0.0,-0.00022441651705573662,-6.600485795704714e-06,0.00027554413021852256
500,7,3000,0.006075747174992152,0.0021999999999999797,0.0056151175520942065,0.011245871030646226,0.011029411764705843,0.001122082585278239,3.919038441224654e-05,-0.0006710444021774966
500,7,3250,0.0006947011300031392,-0.00019999999999997797,-0.0004844426729233575,-0.0009221206135433535,0.0018382352941176405,-0.0004488330341112512,2.8877125356485678e-05,0.00018378563640742166
500,7,3500,-0.0026880478403210617,0.0024000000000000687,0.00597268664838202,0.011701635312832193,-0.009191176470588203,0.0038150807899460792,9.323186186505072e-05,-0.001203339395791466
500,8,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,8,750,0.0018811384517900542,-0.0023999999999999577,-0.003928834256596292,-0.005787287002913977,0.007352941176470562,-0.0035906642728904536,0.0010894926866616972,0.0013528173826902745
500,8,1000,-0.03142656299503643,-0.0028000000000000247,-0.009712896075963373,-0.020614882651620592,-0.06801470588235303,0.005161579892280166,-0.0011125943869467747,0.0016031698747239528
500,8,1250,0.010580578730594481,0.0015999999999999348,0.004470648175830094,0.00947549364321254,0.022058823529411686,-0.0008976660682226134,0.0005309265761961335,-0.0010169563684961913
500,8,1500,0.00011220825852775729,0.000200000000000089,0.0004910086152424276,0.0009639773284273456,0.0,0.0002244165170556256,3.50650807899866e-05,-9.333614732477246e-05
500,8,1750,-0.004146755201182684,-0.000200000000000089,-0.0006625802436364125,-0.001480332951330765,-0.009191176470588203,0.0008976660682227244,1.7326275213891407e-05,-0.0029944126544723185
500,8,2000,0.001031325905586744,0.00039999999999995595,0.0010190157510283626,0.0020382228820434722,0.0018382352941176405,0.0002244165170556256,0.00013407236772633446,-0.00073544218639206
500,8,2250,-0.011050863343542106,-0.0010000000000000009,-0.002843974887484557,-0.00590908137326196,-0.023897058823529438,0.0017953321364452268,-0.00011179572816544248,6.3224682260523e-05
500,8,2500,-0.005199532685605801,0.0008000000000000229,0.0018341891315597492,0.003399187317715824,-0.012867647058823595,0.0024685816876122146,-1.8151335938298985e-05,0.00023878700022157088
500,8,2750,0.0019504435526453978,0.0006000000000000449,0.0015349617634184964,0.0030878273534904466,0.003676470588235281,0.00022441651705573662,2.9289655718689467e-05,-0.00029157418528033075
500,8,3000,-0.005872782236772678,-0.00039999999999995595,-0.0011024906507819399,-0.002315684112880967,-0.012867647058823484,0.001122082585278239,1.072578941807567e-05,3.705087128505393e-05
500,8,3250,-0.00746514943499843,-0.0017999999999999128,-0.004673934326099416,-0.009408991567396718,-0.014705882352941235,-0.0002244165170556256,-9.405692258956933e-05,0.0009612306337399086
500,8,3500,0.009281933150279809,0.0036000000000000476,0.009266981744045943,0.018533995154424554,0.016544117647058876,0.0020197486535008524,0.00020172734713275187,-0.0014281794448187386
750,1,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,1,1000,-0.0036880214383778753,0.015000000000000013,0.028070081709056005,0.046208260163398296,-0.02757352941176472,0.02019748653500897,0.0022398336017530607,-0.010142063487667285
750,1,1250,-0.012177896293167123,-0.010199999999999987,-0.021739393795642825,-0.04045337845009889,-0.014705882352941124,-0.009649910233393122,-0.0017957446668075416,0.0055341145366676475
750,1,1500,0.004707796493821914,0.0011999999999999789,0.003076061352419779,0.006377945886722247,0.009191176470588203,0.0002244165170556256,0.00021369072763766095,-4.032679668851055e-05
750,1,1750,-0.010088842538810816,-0.0036000000000000476,-0.009075705247028831,-0.018225641733778164,-0.018382352941176516,-0.0017953321364452268,-0.0008427995300455127,0.002907362240520504
750,1,2000,-0.0008283609673672698,0.0014000000000000679,0.0032741594077860814,0.006093486027574091,-0.003676470588235281,0.0020197486535008524,8.126848136025266e-05,0.00028023812742212183
750,1,2250,-0.0044190252402577235,-0.0050000000000000044,-0.011939262679094176,-0.02291130326033386,-0.003676470588235281,-0.005161579892280055,-0.0003089852413136196,0.0025707251323847085
750,1,2500,-0.0025329364241206687,-0.00019999999999997797,-0.000581711876300961,-0.0012874412436250093,-0.005514705882352922,0.0004488330341113622,6.187955433500925e-06,0.0003006343165292682
